Date,rp_lag_0,rp_lag_1,rp_lag_2,rp_lag_3,rp_lag_4,rp_lag_5,rp_lag_6,rp_lag_7,rp_lag_8,rp_lag_9,rp_lag_10,rp_lag_11,rp_lag_12,rp_lag_13,rp_lag_14,vol_20,vol_60,SP500_ret,Gold_ret,Oil_ret,EURUSD_ret,IEF_ret,target
2014-04-25,-0.0022380122487297015,0.0023791346689585892,-0.0005089783428117379,-0.005046069778612969,-0.00015963263569991224,-0.0011015962243257525,0.0021955432263559846,-0.0035583174246812182,0.002626618533599705,-0.0006000575175620362,-0.000648451106017401,0.00437094046752833,0.0074111319516019045,-0.004166316167810217,0.002649221007081909,0.0029296980933480408,0.0031283003655420086,-0.013232186363482338,0.0009263849724542293,0.007872803371143546,0.0013722815197376994,-0.008129344743501644,-0.0006761057771979798
2014-04-28,0.0006761057771979798,-0.0022380122487297015,0.0023791346689585892,-0.0005089783428117379,-0.005046069778612969,-0.00015963263569991224,-0.0011015962243257525,0.0021955432263559846,-0.0035583174246812182,0.002626618533599705,-0.0006000575175620362,-0.000648451106017401,0.00437094046752833,0.0074111319516019045,-0.004166316167810217,0.0029321500069419467,0.003128293517993746,0.0023828235058229396,0.0006226545920465611,-0.0013847723206215161,-0.0014709880537604298,0.003230811162502344,-0.0017273504407971326
2014-04-29,0.0017273504407971326,0.0006761057771979798,-0.0022380122487297015,0.0023791346689585892,-0.0005089783428117379,-0.005046069778612969,-0.00015963263569991224,-0.0011015962243257525,0.0021955432263559846,-0.0035583174246812182,0.002626618533599705,-0.0006000575175620362,-0.000648451106017401,0.00437094046752833,0.0074111319516019045,0.0029521533429675683,0.003082494079243802,0.0043538803394306365,0.0008861423143385382,-0.0022351732969705007,0.0008824423425534665,0.004749460504633521,0.0025670942347522504
2014-04-30,-0.0025670942347522504,0.0017273504407971326,0.0006761057771979798,-0.0022380122487297015,0.0023791346689585892,-0.0005089783428117379,-0.005046069778612969,-0.00015963263569991224,-0.0011015962243257525,0.0021955432263559846,-0.0035583174246812182,0.002626618533599705,-0.0006000575175620362,-0.000648451106017401,0.00437094046752833,0.0029339432176977787,0.0030640234554385123,-0.015322167643125174,-0.0028357831743951265,-0.0003087084588731185,0.0026436382999308968,0.00298754980270127,0.0012327577006923883
2014-05-01,-0.0012327577006923883,-0.0025670942347522504,0.0017273504407971326,0.0006761057771979798,-0.0022380122487297015,0.0023791346689585892,-0.0005089783428117379,-0.005046069778612969,-0.00015963263569991224,-0.0011015962243257525,0.0021955432263559846,-0.0035583174246812182,0.002626618533599705,-0.0006000575175620362,-0.000648451106017401,0.0029370758932396376,0.003068935985675061,-0.0032134964508260047,0.004014023231827639,-0.009694883579778804,0.002873840039647529,-0.00014327174433229932,-0.0037473127927267202
2014-05-02,0.0037473127927267202,-0.0012327577006923883,-0.0025670942347522504,0.0017273504407971326,0.0006761057771979798,-0.0022380122487297015,0.0023791346689585892,-0.0005089783428117379,-0.005046069778612969,-0.00015963263569991224,-0.0011015962243257525,0.0021955432263559846,-0.0035583174246812182,0.002626618533599705,-0.0006000575175620362,0.0030415231906190028,0.0030962408913897915,0.0034140405363196785,0.00012479492008045753,0.015083242496169847,0.0014638410409345253,-0.0013493550298709083,-0.0006999049937998362
2014-05-05,0.0006999049937998362,0.0037473127927267202,-0.0012327577006923883,-0.0025670942347522504,0.0017273504407971326,0.0006761057771979798,-0.0022380122487297015,0.0023791346689585892,-0.0005089783428117379,-0.005046069778612969,-0.00015963263569991224,-0.0011015962243257525,0.0021955432263559846,-0.0035583174246812182,0.002626618533599705,0.0029954949267460085,0.003074580313669502,-0.0028106701054660174,0.0001248652790770361,0.004901238540161963,-0.0005853763271135834,0.0018694675823397822,0.0015913091315626587
2014-05-06,-0.0015913091315626587,0.0006999049937998362,0.0037473127927267202,-0.0012327577006923883,-0.0025670942347522504,0.0017273504407971326,0.0006761057771979798,-0.0022380122487297015,0.0023791346689585892,-0.0005089783428117379,-0.005046069778612969,-0.00015963263569991224,-0.0011015962243257525,0.0021955432263559846,-0.0035583174246812182,0.0028571891346253126,0.0028779916561491223,0.00020099148453469814,0.00023585228985511126,-0.0005348650712594445,0.0011705071010473874,-0.009029031461991046,-0.0015650874215030267
2014-05-07,0.0015650874215030267,-0.0015913091315626587,0.0006999049937998362,0.0037473127927267202,-0.0012327577006923883,-0.0025670942347522504,0.0017273504407971326,0.0006761057771979798,-0.0022380122487297015,0.0023791346689585892,-0.0005089783428117379,-0.005046069778612969,-0.00015963263569991224,-0.0011015962243257525,0.0021955432263559846,0.0023762800237940055,0.002861930050234272,0.012683014814936314,0.003934598852896429,-0.01517228308029027,0.0007793516489393754,0.005600754871033284,0.001534874997805329
2014-05-08,-0.001534874997805329,0.0015650874215030267,-0.0015913091315626587,0.0006999049937998362,0.0037473127927267202,-0.0012327577006923883,-0.0025670942347522504,0.0017273504407971326,0.0006761057771979798,-0.0022380122487297015,0.0023791346689585892,-0.0005089783428117379,-0.005046069778612969,-0.00015963263569991224,-0.0011015962243257525,0.0021780200495557637,0.002833815921338326,-0.0050738258372195,-0.0013641967029599535,-0.0009316391759833921,0.0010698559599226069,-0.0013745692327864058,0.0013781874400883034
2014-05-09,-0.0013781874400883034,-0.001534874997805329,0.0015650874215030267,-0.0015913091315626587,0.0006999049937998362,0.0037473127927267202,-0.0012327577006923883,-0.0025670942347522504,0.0017273504407971326,0.0006761057771979798,-0.0022380122487297015,0.0023791346689585892,-0.0005089783428117379,-0.005046069778612969,-0.00015963263569991224,0.0021903245449670233,0.00283915314534645,-0.0026966735189472395,-0.004857376994374057,-7.765998612940965e-05,-0.0007775498958696494,0.0015183231948788392,-0.0026688819262951392
2014-05-12,0.0026688819262951392,-0.0013781874400883034,-0.001534874997805329,0.0015650874215030267,-0.0015913091315626587,0.0006999049937998362,0.0037473127927267202,-0.0012327577006923883,-0.0025670942347522504,0.0017273504407971326,0.0006761057771979798,-0.0022380122487297015,0.0023791346689585892,-0.0005089783428117379,-0.005046069778612969,0.0022815303454620747,0.0028461386797522395,0.00598265311663303,-0.006059261029613223,0.006426849857109392,-0.0026320884849690136,0.009626256172315509,-0.0028461831085021707
2014-05-13,0.0028461831085021707,0.0026688819262951392,-0.0013781874400883034,-0.001534874997805329,0.0015650874215030267,-0.0015913091315626587,0.0006999049937998362,0.0037473127927267202,-0.0012327577006923883,-0.0025670942347522504,0.0017273504407971326,0.0006761057771979798,-0.0022380122487297015,0.0023791346689585892,-0.0005089783428117379,0.0022952625374234375,0.0028023373954739806,0.010974460307112702,-0.0002888680965536431,-0.0007721412003201519,0.0038957957439889105,0.0004216687882830338,-0.002303528276167486
2014-05-14,0.002303528276167486,0.0028461831085021707,0.0026688819262951392,-0.0013781874400883034,-0.001534874997805329,0.0015650874215030267,-0.0015913091315626587,0.0006999049937998362,0.0037473127927267202,-0.0012327577006923883,-0.0025670942347522504,0.0017273504407971326,0.0006761057771979798,-0.0022380122487297015,0.0023791346689585892,0.002210256118267832,0.002706473135481774,0.006566454714567164,-0.003433289915365347,0.008537509764836878,0.004559056381815824,-0.004712089565017091,0.004597162214844366
2014-05-15,-0.004597162214844366,0.002303528276167486,0.0028461831085021707,0.0026688819262951392,-0.0013781874400883034,-0.001534874997805329,0.0015650874215030267,-0.0015913091315626587,0.0006999049937998362,0.0037473127927267202,-0.0012327577006923883,-0.0025670942347522504,0.0017273504407971326,0.0006761057771979798,-0.0022380122487297015,0.0023880423646277806,0.0027722173908712477,-0.008534929279787586,0.0007680273626977313,-0.00938753539177984,0.003574530418582656,-0.009405904183934792,-0.0012623140047157834
2014-05-16,0.0012623140047157834,-0.004597162214844366,0.002303528276167486,0.0028461831085021707,0.0026688819262951392,-0.0013781874400883034,-0.001534874997805329,0.0015650874215030267,-0.0015913091315626587,0.0006999049937998362,0.0037473127927267202,-0.0012327577006923883,-0.0025670942347522504,0.0017273504407971326,0.0006761057771979798,0.0023973475779611266,0.0027748878401587045,0.005110041108276263,-0.00026060771973013144,-0.00015459345020791813,-0.0021232327337598993,0.0037399628190006033,-0.001539061174289446
2014-05-19,0.001539061174289446,0.0012623140047157834,-0.004597162214844366,0.002303528276167486,0.0028461831085021707,0.0026688819262951392,-0.0013781874400883034,-0.001534874997805329,0.0015650874215030267,-0.0015913091315626587,0.0006999049937998362,0.0037473127927267202,-0.0012327577006923883,-0.0025670942347522504,0.0017273504407971326,0.0024218859995893305,0.0027799069353984136,0.005766560232265426,-0.0009596808304641249,0.0003091630049750172,-0.0012581507250332814,0.003837414189704193,0.0007785101698483702
2014-05-20,-0.0007785101698483702,0.001539061174289446,0.0012623140047157834,-0.004597162214844366,0.002303528276167486,0.0028461831085021707,0.0026688819262951392,-0.0013781874400883034,-0.001534874997805329,0.0015650874215030267,-0.0015913091315626587,0.0006999049937998362,0.0037473127927267202,-0.0012327577006923883,-0.0025670942347522504,0.0021358352890175625,0.002717344293638384,-0.0016581146585110944,0.0007676792472735973,0.0006182280107413695,0.0028992611597975855,-0.006519604608543308,-0.0033155282648284984
2014-05-21,0.0033155282648284984,-0.0007785101698483702,0.001539061174289446,0.0012623140047157834,-0.004597162214844366,0.002303528276167486,0.0028461831085021707,0.0026688819262951392,-0.0013781874400883034,-0.001534874997805329,0.0015650874215030267,-0.0015913091315626587,0.0006999049937998362,0.0037473127927267202,-0.0012327577006923883,0.0022285703746617925,0.0027479621316706475,0.015786461553486793,-0.0007128751744299505,-0.005033892527293426,-0.0015453930753678478,0.008083340547746922,-0.0003667425219113618
2014-05-22,0.0003667425219113618,0.0033155282648284984,-0.0007785101698483702,0.001539061174289446,0.0012623140047157834,-0.004597162214844366,0.002303528276167486,0.0028461831085021707,0.0026688819262951392,-0.0013781874400883034,-0.001534874997805329,0.0015650874215030267,-0.0015913091315626587,0.0006999049937998362,0.0037473127927267202,0.0021837544275398464,0.0027482250794728445,-0.0031759983862633076,-0.001629485181911676,0.005342863264509177,-0.0010631112814912663,0.0023594441947138818,-0.001516835518880575
2014-05-23,0.001516835518880575,0.0003667425219113618,0.0033155282648284984,-0.0007785101698483702,0.001539061174289446,0.0012623140047157834,-0.004597162214844366,0.002303528276167486,0.0028461831085021707,0.0026688819262951392,-0.0013781874400883034,-0.001534874997805329,0.0015650874215030267,-0.0015913091315626587,0.0006999049937998362,0.0021143495907190056,0.002754124454118198,0.005862870569412131,-0.001995525732119659,-0.0025517499468733613,0.0020291897860990095,0.004239392917884754,0.0033536912683925254
2014-05-27,-0.0033536912683925254,0.001516835518880575,0.0003667425219113618,0.0033155282648284984,-0.0007785101698483702,0.001539061174289446,0.0012623140047157834,-0.004597162214844366,0.002303528276167486,0.0028461831085021707,0.0026688819262951392,-0.0013781874400883034,-0.001534874997805329,0.0015650874215030267,-0.0015913091315626587,0.00227641245672229,0.0027884891660568886,-0.002302580551282312,-0.0002320812626627088,-0.020493443975597544,0.0002896992360510635,0.0059699502115288725,0.0029903954221378714
2014-05-28,-0.0029903954221378714,-0.0033536912683925254,0.001516835518880575,0.0003667425219113618,0.0033155282648284984,-0.0007785101698483702,0.001539061174289446,0.0012623140047157834,-0.004597162214844366,0.002303528276167486,0.0028461831085021707,0.0026688819262951392,-0.0013781874400883034,-0.001534874997805329,0.0015650874215030267,0.0023618355062422223,0.0025407396547923898,-0.01344118652378272,-0.0010506273560637216,-0.004832247220515854,0.005486776739731362,-0.0011146927500584232,-0.0013712824046981458
2014-05-29,0.0013712824046981458,-0.0029903954221378714,-0.0033536912683925254,0.001516835518880575,0.0003667425219113618,0.0033155282648284984,-0.0007785101698483702,0.001539061174289446,0.0012623140047157834,-0.004597162214844366,0.002303528276167486,0.0028461831085021707,0.0026688819262951392,-0.0013781874400883034,-0.001534874997805329,0.0022953041202362183,0.002498938545349412,0.008337426847987876,-0.003199562287751592,-0.0023851179088375395,-0.0012490932852691414,0.005352758657361124,0.0030199861225545014
2014-05-30,-0.0030199861225545014,0.0013712824046981458,-0.0029903954221378714,-0.0033536912683925254,0.001516835518880575,0.0003667425219113618,0.0033155282648284984,-0.0007785101698483702,0.001539061174289446,0.0012623140047157834,-0.004597162214844366,0.002303528276167486,0.0028461831085021707,0.0026688819262951392,-0.0013781874400883034,0.0023857518366205504,0.0024983757854432397,-0.008434804409429912,0.0008158566795989035,-0.008553609957438202,-0.0007693533686046642,0.0018419804431013698,0.0011990853584499756
2014-06-02,-0.0011990853584499756,-0.0030199861225545014,0.0013712824046981458,-0.0029903954221378714,-0.0033536912683925254,0.001516835518880575,0.0003667425219113618,0.0033155282648284984,-0.0007785101698483702,0.001539061174289446,0.0012623140047157834,-0.004597162214844366,0.002303528276167486,0.0028461831085021707,0.0026688819262951392,0.0022579459758774664,0.002495875649148433,-0.0023393895395891345,0.0017292688861119182,-0.0015265535202231989,-0.004586313982608162,0.0007275613640587,0.0010454045584241494
2014-06-03,-0.0010454045584241494,-0.0011990853584499756,-0.0030199861225545014,0.0013712824046981458,-0.0029903954221378714,-0.0033536912683925254,0.001516835518880575,0.0003667425219113618,0.0033155282648284984,-0.0007785101698483702,0.001539061174289446,0.0012623140047157834,-0.004597162214844366,0.002303528276167486,0.0028461831085021707,0.002261025079208471,0.0024936617252952257,0.0018525080799575112,-0.002137245513965305,0.00048239362370347506,-0.005045390512281561,-0.0003792884695348666,-0.00045901834285343315
2014-06-04,0.00045901834285343315,-0.0010454045584241494,-0.0011990853584499756,-0.0030199861225545014,0.0013712824046981458,-0.0029903954221378714,-0.0033536912683925254,0.001516835518880575,0.0003667425219113618,0.0033155282648284984,-0.0007785101698483702,0.001539061174289446,0.0012623140047157834,-0.004597162214844366,0.002303528276167486,0.0022391216676667805,0.0024828445858587752,-0.0001948784435156485,0.0016195314257280659,-0.0002411677239009352,-0.0007782701504072489,0.0018898766063629325,-0.0024745754743468566
2014-06-05,0.0024745754743468566,0.00045901834285343315,-0.0010454045584241494,-0.0011990853584499756,-0.0030199861225545014,0.0013712824046981458,-0.0029903954221378714,-0.0033536912683925254,0.001516835518880575,0.0003667425219113618,0.0033155282648284984,-0.0007785101698483702,0.001539061174289446,0.0012623140047157834,-0.004597162214844366,0.002280000949096868,0.002489040384066385,-0.0015600240154121704,-0.0012387188529966071,0.007208681596943642,0.0014588565235364357,0.006504082119662981,-0.0018231114659096263
2014-06-06,0.0018231114659096263,0.0024745754743468566,0.00045901834285343315,-0.0010454045584241494,-0.0011990853584499756,-0.0030199861225545014,0.0013712824046981458,-0.0029903954221378714,-0.0033536912683925254,0.001516835518880575,0.0003667425219113618,0.0033155282648284984,-0.0007785101698483702,0.001539061174289446,0.0012623140047157834,0.002283594394092869,0.0025003561157750562,0.0017549024589279534,0.004239865486853921,-0.0007185537196589837,-0.0007777404445937395,0.00461708354801898,-0.0032212050552379054
